RF3, RF2, RF1, U1, U3, U2, V1, V2, V3, time
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.027308368682861328e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.136542022228240967e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.029805469512939453e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.149027565494179726e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.032076644897460938e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.160383298061788082e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.034574317932128906e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.172871751710772514e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.036844348907470703e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.184221663512289524e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.039339828491210938e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.196699057705700397e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.041606998443603516e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.208034999668598175e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.044098949432373047e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.220494349487125874e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.046594619750976562e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.232972907833755016e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.048860263824462891e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.244301282800734043e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.051349353790283203e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.256746662780642509e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.053614044189453125e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.268070381134748459e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.056107044219970703e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.280535551719367504e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.058605098724365234e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.293025751598179340e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.060876083374023438e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.304380320012569427e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.063376140594482422e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.316880415193736553e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.065649604797363281e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.328247789293527603e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.068151187896728516e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.340756033547222614e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.070425987243652344e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.352129810489714146e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.072928237915039062e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.364640965126454830e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.075203609466552734e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.376018234528601170e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.077707004547119141e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.388535209931433201e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.080207252502441406e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.401036469265818596e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.082483005523681641e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.412414902821183205e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.084987258911132812e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.424935952760279179e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.087263774871826172e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.436319042928516865e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.089768600463867188e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.448843003250658512e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.092045307159423828e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.460226675495505333e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.094549560546875000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.472747725434601307e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.096826648712158203e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.484133143909275532e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.099331474304199219e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.496657104231417179e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.101608657836914062e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.508043104782700539e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.104113769531250000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.520568811334669590e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.106618976593017578e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.533094517886638641e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.108895587921142578e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.544478190131485462e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.111398983001708984e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.556995165534317493e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.113675498962402344e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.568377091549336910e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.116179084777832031e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.580895231105387211e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.118454742431640625e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.592273664660751820e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.120958995819091797e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.604794714599847794e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.123235988616943359e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.616180133074522018e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.125739860534667969e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.628699436783790588e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.128012466430664062e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.640062736347317696e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.130508232116699219e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.652541294693946838e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.133002185821533203e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.665011121891438961e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.135268688201904297e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.676343571394681931e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.137762260437011719e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.688811070285737514e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.140028762817382812e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.700144101865589619e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.142524433135986328e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.712622078135609627e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.145021629333496094e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.725108203478157520e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.147292423248291016e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.736462189815938473e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.149790287017822266e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.748951807618141174e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.152064514160156250e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.760322092100977898e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.154568672180175781e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.772843142040073872e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.156844806671142578e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.784223903901875019e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.159342861175537109e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.796714103780686855e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.161608505249023438e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.808042478747665882e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.164101886749267578e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.820509395562112331e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.166600418090820312e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.833001923747360706e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.168873310089111328e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.844366387464106083e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.171372890472412109e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.856864154338836670e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.173646450042724609e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.868232692591845989e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.176148223876953125e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.880740936845541000e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.178422546386718750e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.892112967558205128e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.180924797058105469e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.904624122194945812e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.183427143096923828e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.917135858908295631e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.185701751708984375e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.928508471697568893e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.188202381134033203e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.941012059338390827e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.190474987030029297e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.952375358901917934e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.192972469329833984e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.964862648397684097e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.195244503021240234e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.976222455501556396e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.197740459442138672e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.988702760078012943e-04
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -1.200000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 6.000000284984707832e-04
