RF3, RF2, RF1, U1, U3, U2, V1, V2, V3, time
-1.092344818115234375e+02, -1.603589439392089844e+01, -1.650305271148681641e+00, 0.000000000000000000e+00, -1.027203273773193359e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.136016407050192356e-04
-9.985572814941406250e+01, -1.455771827697753906e+01, -5.413649082183837891e-01, 0.000000000000000000e+00, -1.029710769653320312e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.148553755134344101e-04
-9.531286621093750000e+01, -1.399158096313476562e+01, -1.992119699716567993e-01, 0.000000000000000000e+00, -1.032218170166015625e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.161090521141886711e-04
-9.140298461914062500e+01, -1.356374359130859375e+01, 3.411990106105804443e-01, 0.000000000000000000e+00, -1.034497451782226562e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.172486999072134495e-04
-8.471500396728515625e+01, -1.334709548950195312e+01, 1.273130893707275391e+00, 0.000000000000000000e+00, -1.037005233764648438e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.185026093386113644e-04
-7.807580566406250000e+01, -1.268936920166015625e+01, 7.100250720977783203e-01, 0.000000000000000000e+00, -1.039284896850585938e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.196424317546188831e-04
-7.126633453369140625e+01, -1.151106357574462891e+01, 1.105539441108703613e+00, 0.000000000000000000e+00, -1.041792869567871094e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.208964576013386250e-04
-6.757157135009765625e+01, -1.083724975585937500e+01, 3.756340146064758301e-01, 0.000000000000000000e+00, -1.044073200225830078e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.220366292633116245e-04
-6.459458160400390625e+01, -1.051350307464599609e+01, -2.208466380834579468e-01, 0.000000000000000000e+00, -1.046581840515136719e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.232909461483359337e-04
-5.919402313232421875e+01, -9.710554122924804688e+00, -1.122207164764404297e+00, 0.000000000000000000e+00, -1.048862171173095703e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.244311178103089333e-04
-5.776285934448242188e+01, -9.218020439147949219e+00, -1.032672643661499023e+00, 0.000000000000000000e+00, -1.051371288299560547e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.256856093183159828e-04
-5.601985931396484375e+01, -8.886366844177246094e+00, -9.633647799491882324e-01, 0.000000000000000000e+00, -1.053652477264404297e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.268261884339153767e-04
-5.111049652099609375e+01, -7.925389766693115234e+00, -1.641964673995971680e+00, 0.000000000000000000e+00, -1.056161689758300781e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.280808545649051666e-04
-4.504678726196289062e+01, -7.352335453033447266e+00, -1.305598497390747070e+00, 0.000000000000000000e+00, -1.058442211151123047e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.292210844345390797e-04
-4.347286987304687500e+01, -7.189279079437255859e+00, -1.495514154434204102e+00, 0.000000000000000000e+00, -1.060951328277587891e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.304756923578679562e-04
-4.571267700195312500e+01, -7.210755825042724609e+00, -7.966917157173156738e-01, 0.000000000000000000e+00, -1.063232707977294922e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.316163296811282635e-04
-5.210618591308593750e+01, -7.583566665649414062e+00, -2.497266083955764771e-01, 0.000000000000000000e+00, -1.065741348266601562e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.328707047738134861e-04
-5.640029144287109375e+01, -8.436532020568847656e+00, -5.766808390617370605e-01, 0.000000000000000000e+00, -1.068022155761718750e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.340110510587692261e-04
-5.870466613769531250e+01, -9.327962875366210938e+00, -1.470061779022216797e+00, 0.000000000000000000e+00, -1.070531368255615234e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.352656589820981026e-04
-6.051062774658203125e+01, -9.909941673278808594e+00, -2.641847848892211914e+00, 0.000000000000000000e+00, -1.072812271118164062e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.364061216823756695e-04
-6.096329879760742188e+01, -1.012830448150634766e+01, -2.641865491867065430e+00, 0.000000000000000000e+00, -1.075321483612060547e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.376607296057045460e-04
-6.238516616821289062e+01, -1.074214267730712891e+01, -4.174034118652343750e+00, 0.000000000000000000e+00, -1.077602005004882812e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.388010176829993725e-04
-5.617507553100585938e+01, -9.629796028137207031e+00, -4.447737693786621094e+00, 0.000000000000000000e+00, -1.080110168457031250e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.400550435297191143e-04
-5.309459686279296875e+01, -1.017407321929931641e+01, -3.644225835800170898e+00, 0.000000000000000000e+00, -1.082618331909179688e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.413091275840997696e-04
-5.151389312744140625e+01, -1.035479736328125000e+01, -3.306627988815307617e+00, 0.000000000000000000e+00, -1.084898853302001953e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.424494156613945961e-04
-5.280101013183593750e+01, -1.183872509002685547e+01, -3.374663352966308594e+00, 0.000000000000000000e+00, -1.087401294708251953e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.437006475403904915e-04
-5.411393737792968750e+01, -1.286544704437255859e+01, -4.205468654632568359e+00, 0.000000000000000000e+00, -1.089675426483154297e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.448376759886741638e-04
-5.259166717529296875e+01, -1.363515281677246094e+01, -4.001997947692871094e+00, 0.000000000000000000e+00, -1.092178249359130859e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.460891406983137131e-04
-4.884327697753906250e+01, -1.413259887695312500e+01, -3.816276311874389648e+00, 0.000000000000000000e+00, -1.094453811645507812e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.472269258461892605e-04
-4.528034973144531250e+01, -1.457789516448974609e+01, -4.282005310058593750e+00, 0.000000000000000000e+00, -1.096955871582031250e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.484779248945415020e-04
-3.964365005493164062e+01, -1.439390373229980469e+01, -4.138720512390136719e+00, 0.000000000000000000e+00, -1.099230289459228516e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.496151279658079147e-04
-3.714122009277343750e+01, -1.450271415710449219e+01, -4.261729717254638672e+00, 0.000000000000000000e+00, -1.101733207702636719e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.508665926754474640e-04
-3.966508483886718750e+01, -1.760662460327148438e+01, -3.560629367828369141e+00, 0.000000000000000000e+00, -1.104008388519287109e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.520042032003402710e-04
-4.271232986450195312e+01, -2.055055236816406250e+01, -4.529664993286132812e+00, 0.000000000000000000e+00, -1.106510543823242188e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.532552604563534260e-04
-4.458802795410156250e+01, -2.268285369873046875e+01, -5.205560684204101562e+00, 0.000000000000000000e+00, -1.109013652801513672e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.545068415813148022e-04
-4.588319015502929688e+01, -2.505691337585449219e+01, -4.509117126464843750e+00, 0.000000000000000000e+00, -1.111289882659912109e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.556449177674949169e-04
-4.544340515136718750e+01, -2.757691192626953125e+01, -4.354999065399169922e+00, 0.000000000000000000e+00, -1.113793277740478516e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.568966735154390335e-04
-4.241960144042968750e+01, -2.897957992553710938e+01, -4.372462272644042969e+00, 0.000000000000000000e+00, -1.116069602966308594e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.580348079092800617e-04
-4.293007278442382812e+01, -3.034831237792968750e+01, -4.586637020111083984e+00, 0.000000000000000000e+00, -1.118574714660644531e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.592873203568160534e-04
-4.474648666381835938e+01, -3.226176071166992188e+01, -4.567776679992675781e+00, 0.000000000000000000e+00, -1.120851898193359375e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.604259786196053028e-04
-4.466636276245117188e+01, -3.422878646850585938e+01, -3.937757015228271484e+00, 0.000000000000000000e+00, -1.123356533050537109e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.616782582364976406e-04
-4.349929809570312500e+01, -3.593139648437500000e+01, -2.991094112396240234e+00, 0.000000000000000000e+00, -1.125633525848388672e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.628168000839650631e-04
-4.391123580932617188e+01, -3.721421051025390625e+01, -2.845740795135498047e+00, 0.000000000000000000e+00, -1.128139209747314453e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.640696035698056221e-04
-4.509324264526367188e+01, -3.813782882690429688e+01, -2.579068183898925781e+00, 0.000000000000000000e+00, -1.130417346954345703e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.652086692862212658e-04
-4.649814605712890625e+01, -3.973016738891601562e+01, -2.438200712203979492e+00, 0.000000000000000000e+00, -1.132923507690429688e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.664617638103663921e-04
-4.851905441284179688e+01, -4.168838119506835938e+01, -2.497988224029541016e+00, 0.000000000000000000e+00, -1.135201835632324219e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.676009459421038628e-04
-4.995744323730468750e+01, -4.323825454711914062e+01, -2.256935358047485352e+00, 0.000000000000000000e+00, -1.137707996368408203e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.688539822585880756e-04
-5.171498107910156250e+01, -4.443697738647460938e+01, -1.969133377075195312e+00, 0.000000000000000000e+00, -1.140214252471923828e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.701071349903941154e-04
-5.426370239257812500e+01, -4.564677047729492188e+01, -1.974971771240234375e+00, 0.000000000000000000e+00, -1.142492771148681641e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.712463753297924995e-04
-5.589678955078125000e+01, -4.707323837280273438e+01, -1.563504099845886230e+00, 0.000000000000000000e+00, -1.144999122619628906e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.724995862692594528e-04
-5.681324386596679688e+01, -4.847267532348632812e+01, -1.601507663726806641e+00, 0.000000000000000000e+00, -1.147277832031250000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.736389430239796638e-04
-5.731675338745117188e+01, -4.897311019897460938e+01, -1.636171221733093262e+00, 0.000000000000000000e+00, -1.149784564971923828e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.748922703787684441e-04
-5.782920455932617188e+01, -4.932340240478515625e+01, -1.303186535835266113e+00, 0.000000000000000000e+00, -1.152063560485839844e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.760318017564713955e-04
-5.858892822265625000e+01, -5.033608245849609375e+01, -9.269683361053466797e-01, 0.000000000000000000e+00, -1.154559993743896484e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.772800068370997906e-04
-5.972077560424804688e+01, -5.131205368041992188e+01, -5.800256729125976562e-01, 0.000000000000000000e+00, -1.156827926635742188e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.784139502793550491e-04
-6.159339141845703125e+01, -5.282900238037109375e+01, -7.299677729606628418e-01, 0.000000000000000000e+00, -1.159326648712158203e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.796633195132017136e-04
-6.263479232788085938e+01, -5.401406097412109375e+01, -6.296331286430358887e-01, 0.000000000000000000e+00, -1.161604976654052734e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.808024434372782707e-04
-6.482672119140625000e+01, -5.515121841430664062e+01, -8.865351080894470215e-01, 0.000000000000000000e+00, -1.164111328125000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.820556543767452240e-04
-6.684103393554687500e+01, -5.590685653686523438e+01, -1.003760933876037598e+00, 0.000000000000000000e+00, -1.166617774963378906e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.833088653162121773e-04
-6.799089813232421875e+01, -5.677956008911132812e+01, -9.194701313972473145e-01, 0.000000000000000000e+00, -1.168896389007568359e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.844482220709323883e-04
-6.864519500732421875e+01, -5.642702865600585938e+01, -9.001049995422363281e-01, 0.000000000000000000e+00, -1.171402931213378906e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.857014330103993416e-04
-6.938728332519531250e+01, -5.674378204345703125e+01, -5.551648139953613281e-01, 0.000000000000000000e+00, -1.173678779602050781e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.868393927812576294e-04
-7.081583404541015625e+01, -5.725597763061523438e+01, -3.647544682025909424e-01, 0.000000000000000000e+00, -1.176178932189941406e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.880894605070352554e-04
-7.282341003417968750e+01, -5.822257232666015625e+01, -2.925073802471160889e-01, 0.000000000000000000e+00, -1.178451824188232422e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.892259068787097931e-04
-7.320249176025390625e+01, -5.949345016479492188e+01, 6.439372897148132324e-02, 0.000000000000000000e+00, -1.180952453613281250e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.904762074351310730e-04
-7.409235382080078125e+01, -5.957928848266601562e+01, 1.351245343685150146e-01, 0.000000000000000000e+00, -1.183226394653320312e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.916131776757538319e-04
-7.535722351074218750e+01, -5.983629989624023438e+01, 3.561923205852508545e-01, 0.000000000000000000e+00, -1.185728740692138672e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.928643513470888138e-04
-7.773500823974609375e+01, -6.166724014282226562e+01, 5.732527375221252441e-01, 0.000000000000000000e+00, -1.188005065917968750e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.940025439485907555e-04
-7.868620300292968750e+01, -6.317831039428710938e+01, 5.779059529304504395e-01, 0.000000000000000000e+00, -1.190509796142578125e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.952548817731440067e-04
-7.986814117431640625e+01, -6.366271209716796875e+01, 7.398000955581665039e-01, 0.000000000000000000e+00, -1.193014240264892578e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.965071031823754311e-04
-8.019572448730468750e+01, -6.371007919311523438e+01, 8.684708476066589355e-01, 0.000000000000000000e+00, -1.195289802551269531e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.976448883302509785e-04
-8.085398101806640625e+01, -6.456926727294921875e+01, 9.582332968711853027e-01, 0.000000000000000000e+00, -1.197792243957519531e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 5.988961202092468739e-04
-8.176976013183593750e+01, -6.584996795654296875e+01, 9.487584829330444336e-01, 0.000000000000000000e+00, -1.200000000000000000e+01, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.000000000000000000e+04, 6.000000284984707832e-04
